compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,110794
computation_phase_seconds_1,0.079554576
computation_phase_seconds_2,0.205355491
computation_phase_seconds_3,0.073094767
computation_seconds,0.358019941
computation_signal_ops,89770
git_clone_seconds,6.225660787
git_file_count,182
git_metadata_seconds,0.040787086
git_revision_count,1
git_url,git://github.com/zeromq/pyzmq.git
graph_edge_count,43564
graph_vertex_count,21964
parse_all_seconds,2.83878109
parse_chars,732609
parse_filter_ratio,0.21750896218407678
parse_lines,23579
parse_nodes_added,21782
parse_nodes_ignored,78361
persist_seconds,0.006901476
range_count_ante_computation,21964
range_count_post_computation,21964
range_count_uncompressed_ante_computation,21964
range_count_uncompressed_post_computation,21964
represented_files,182
represented_lines,23579
vertex_count_ante_computation,21964
vertex_count_post_computation,21964
