compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,5087
computation_phase_seconds_1,0.00794994
computation_phase_seconds_2,0.018393677
computation_phase_seconds_3,0.006392419
computation_seconds,0.032785132
computation_signal_ops,4165
git_clone_seconds,1.17631128
git_file_count,16
git_metadata_seconds,0.017427589
git_revision_count,1
git_url,git://github.com/ottoyiu/django-cors-headers.git
graph_edge_count,1968
graph_vertex_count,1000
parse_all_seconds,0.270337582
parse_chars,44349
parse_filter_ratio,0.20525657071339173
parse_lines,1200
parse_nodes_added,984
parse_nodes_ignored,3810
persist_seconds,0.005462776
range_count_ante_computation,1000
range_count_post_computation,1000
range_count_uncompressed_ante_computation,1000
range_count_uncompressed_post_computation,1000
represented_files,16
represented_lines,1200
vertex_count_ante_computation,1000
vertex_count_post_computation,1000
