compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,1184064
computation_phase_seconds_1,0.447073742
computation_phase_seconds_2,2.221855768
computation_phase_seconds_3,0.645590594
computation_seconds,3.314793808
computation_signal_ops,954776
git_clone_seconds,20.624411005
git_file_count,1151
git_metadata_seconds,0.455881914
git_revision_count,1
git_url,git://github.com/tensorflow/models.git
graph_edge_count,468492
graph_vertex_count,235397
parse_all_seconds,8.281599447
parse_chars,9661993
parse_filter_ratio,0.1937754218254825
parse_lines,249435
parse_nodes_added,234246
parse_nodes_ignored,974607
persist_seconds,0.063522296
range_count_ante_computation,235397
range_count_post_computation,235397
range_count_uncompressed_ante_computation,235397
range_count_uncompressed_post_computation,235397
represented_files,1151
represented_lines,249435
vertex_count_ante_computation,235397
vertex_count_post_computation,235397
