compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,75768
computation_phase_seconds_1,0.064990862
computation_phase_seconds_2,0.15527551
computation_phase_seconds_3,0.056780214
computation_seconds,0.277113394
computation_signal_ops,61004
git_clone_seconds,14.77943133
git_file_count,103
git_metadata_seconds,0.201240089
git_revision_count,1
git_url,git://github.com/trustedsec/social-engineer-toolkit.git
graph_edge_count,30148
graph_vertex_count,15177
parse_all_seconds,1.620536751
parse_chars,718814
parse_filter_ratio,0.21395520481448888
parse_lines,17308
parse_nodes_added,15074
parse_nodes_ignored,55380
persist_seconds,0.005916389
range_count_ante_computation,15177
range_count_post_computation,15177
range_count_uncompressed_ante_computation,15177
range_count_uncompressed_post_computation,15177
represented_files,103
represented_lines,17308
vertex_count_ante_computation,15177
vertex_count_post_computation,15177
