compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,263628
computation_phase_seconds_1,0.157222193
computation_phase_seconds_2,0.59892158
computation_phase_seconds_3,0.172607772
computation_seconds,0.928796316
computation_signal_ops,211616
git_clone_seconds,2.988488069
git_file_count,81
git_metadata_seconds,0.03087686
git_revision_count,1
git_url,git://github.com/Kozea/WeasyPrint.git
graph_edge_count,104876
graph_vertex_count,52519
parse_all_seconds,1.01537747
parse_chars,1247432
parse_filter_ratio,0.21902005254342768
parse_lines,33688
parse_nodes_added,52438
parse_nodes_ignored,186983
persist_seconds,0.02314993
range_count_ante_computation,52519
range_count_post_computation,52519
range_count_uncompressed_ante_computation,52519
range_count_uncompressed_post_computation,52519
represented_files,81
represented_lines,33688
vertex_count_ante_computation,52519
vertex_count_post_computation,52519
