compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,4087
computation_phase_seconds_1,0.008029841
computation_phase_seconds_2,0.013270127
computation_phase_seconds_3,0.00631398
computation_seconds,0.02765194
computation_signal_ops,3291
git_clone_seconds,2.890520085
git_file_count,3
git_metadata_seconds,0.008751438
git_revision_count,1
git_url,git://github.com/anishathalye/neural-style.git
graph_edge_count,1626
graph_vertex_count,816
parse_all_seconds,0.133304487
parse_chars,26102
parse_filter_ratio,0.2003449975357319
parse_lines,645
parse_nodes_added,813
parse_nodes_ignored,3245
persist_seconds,0.002195609
range_count_ante_computation,816
range_count_post_computation,816
range_count_uncompressed_ante_computation,816
range_count_uncompressed_post_computation,816
represented_files,3
represented_lines,645
vertex_count_ante_computation,816
vertex_count_post_computation,816
