compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,3551
computation_phase_seconds_1,0.007067403
computation_phase_seconds_2,0.020673881
computation_phase_seconds_3,0.013839968
computation_seconds,0.041631373
computation_signal_ops,2888
git_clone_seconds,27.610664669
git_file_count,10
git_metadata_seconds,0.134134848
git_revision_count,1
git_url,git://github.com/Alivon/Panda-Learning.git
graph_edge_count,1400
graph_vertex_count,710
parse_all_seconds,0.211704601
parse_chars,26912
parse_filter_ratio,0.20011435105774728
parse_lines,636
parse_nodes_added,700
parse_nodes_ignored,2798
persist_seconds,0.005209227
range_count_ante_computation,710
range_count_post_computation,710
range_count_uncompressed_ante_computation,710
range_count_uncompressed_post_computation,710
represented_files,10
represented_lines,636
vertex_count_ante_computation,710
vertex_count_post_computation,710
