compression_parsed_files,1.011111111111111
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,92432
computation_phase_seconds_1,0.072850447
computation_phase_seconds_2,0.146260953
computation_phase_seconds_3,0.050666986
computation_seconds,0.269830236
computation_signal_ops,74582
git_clone_seconds,1.35417841
git_file_count,91
git_metadata_seconds,0.018098825
git_revision_count,1
git_url,git://github.com/mininet/mininet.git
graph_edge_count,36458
graph_vertex_count,18319
parse_all_seconds,1.969113945
parse_chars,598602
parse_filter_ratio,0.22001882875488823
parse_lines,16277
parse_nodes_added,18229
parse_nodes_ignored,64623
persist_seconds,0.008144657
range_count_ante_computation,18319
range_count_post_computation,18319
range_count_uncompressed_ante_computation,18319
range_count_uncompressed_post_computation,18319
represented_files,90
represented_lines,16277
vertex_count_ante_computation,18319
vertex_count_post_computation,18319
