compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,42674
computation_phase_seconds_1,0.049081335
computation_phase_seconds_2,0.158547317
computation_phase_seconds_3,0.032681733
computation_seconds,0.240326983
computation_signal_ops,34355
git_clone_seconds,1.262254028
git_file_count,16
git_metadata_seconds,0.009052885
git_revision_count,1
git_url,git://github.com/jcgregorio/httplib2.git
graph_edge_count,16816
graph_vertex_count,8424
parse_all_seconds,0.722514034
parse_chars,327316
parse_filter_ratio,0.18533703654719394
parse_lines,7604
parse_nodes_added,8408
parse_nodes_ignored,36958
persist_seconds,0.004301186
range_count_ante_computation,8424
range_count_post_computation,8424
range_count_uncompressed_ante_computation,8424
range_count_uncompressed_post_computation,8424
represented_files,16
represented_lines,7604
vertex_count_ante_computation,8424
vertex_count_post_computation,8424
