compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,14374
computation_phase_seconds_1,0.050153712
computation_phase_seconds_2,0.064003771
computation_phase_seconds_3,0.014078512
computation_seconds,0.128279468
computation_signal_ops,11768
git_clone_seconds,1.814882592
git_file_count,54
git_metadata_seconds,0.002898529
git_revision_count,1
git_url,git://github.com/Netflix/bless.git
graph_edge_count,5626
graph_vertex_count,2867
parse_all_seconds,0.819546451
parse_chars,187808
parse_filter_ratio,0.20288496213487198
parse_lines,3576
parse_nodes_added,2813
parse_nodes_ignored,11052
persist_seconds,0.002405225
range_count_ante_computation,2867
range_count_post_computation,2867
range_count_uncompressed_ante_computation,2867
range_count_uncompressed_post_computation,2867
represented_files,54
represented_lines,3576
vertex_count_ante_computation,2867
vertex_count_post_computation,2867
