compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,278
computation_phase_seconds_1,0.004836604
computation_phase_seconds_2,0.003682144
computation_phase_seconds_3,0.003214849
computation_seconds,0.011762422
computation_signal_ops,228
git_clone_seconds,1.75839192
git_file_count,1
git_metadata_seconds,0.006782515
git_revision_count,1
git_url,git://github.com/google/kf.git
graph_edge_count,108
graph_vertex_count,55
parse_all_seconds,0.098037048
parse_chars,2705
parse_filter_ratio,0.20300751879699247
parse_lines,77
parse_nodes_added,54
parse_nodes_ignored,212
persist_seconds,0.001644457
range_count_ante_computation,55
range_count_post_computation,55
range_count_uncompressed_ante_computation,55
range_count_uncompressed_post_computation,55
represented_files,1
represented_lines,77
vertex_count_ante_computation,55
vertex_count_post_computation,55
