compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,266057
computation_phase_seconds_1,0.156769132
computation_phase_seconds_2,0.530901505
computation_phase_seconds_3,0.156126754
computation_seconds,0.843851277
computation_signal_ops,214056
git_clone_seconds,3.645151563
git_file_count,121
git_metadata_seconds,0.089926211
git_revision_count,1
git_url,git://github.com/clips/pattern.git
graph_edge_count,105006
graph_vertex_count,52624
parse_all_seconds,2.498661318
parse_chars,1708189
parse_filter_ratio,0.20086462497848
parse_lines,43800
parse_nodes_added,52503
parse_nodes_ignored,208882
persist_seconds,0.016787162
range_count_ante_computation,52624
range_count_post_computation,52624
range_count_uncompressed_ante_computation,52624
range_count_uncompressed_post_computation,52624
represented_files,121
represented_lines,43800
vertex_count_ante_computation,52624
vertex_count_post_computation,52624
