compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,39765
computation_phase_seconds_1,0.037595658
computation_phase_seconds_2,0.094917317
computation_phase_seconds_3,0.017758195
computation_seconds,0.150307924
computation_signal_ops,32010
git_clone_seconds,7.680181848
git_file_count,28
git_metadata_seconds,0.149981266
git_revision_count,1
git_url,git://github.com/bethesirius/ChosunTruck.git
graph_edge_count,15768
graph_vertex_count,7912
parse_all_seconds,0.755392056
parse_chars,225672
parse_filter_ratio,0.20475262952863266
parse_lines,5901
parse_nodes_added,7884
parse_nodes_ignored,30621
persist_seconds,0.003878932
range_count_ante_computation,7912
range_count_post_computation,7912
range_count_uncompressed_ante_computation,7912
range_count_uncompressed_post_computation,7912
represented_files,28
represented_lines,5901
vertex_count_ante_computation,7912
vertex_count_post_computation,7912
