compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,10902
computation_phase_seconds_1,0.013923594
computation_phase_seconds_2,0.037116924
computation_phase_seconds_3,0.024285632
computation_seconds,0.075361255
computation_signal_ops,8760
git_clone_seconds,1.777079892
git_file_count,4
git_metadata_seconds,0.005027959
git_revision_count,1
git_url,git://github.com/liuwons/wxBot.git
graph_edge_count,4328
graph_vertex_count,2168
parse_all_seconds,0.237342479
parse_chars,64580
parse_filter_ratio,0.1927324545778411
parse_lines,1648
parse_nodes_added,2164
parse_nodes_ignored,9064
persist_seconds,0.003175547
range_count_ante_computation,2168
range_count_post_computation,2168
range_count_uncompressed_ante_computation,2168
range_count_uncompressed_post_computation,2168
represented_files,4
represented_lines,1648
vertex_count_ante_computation,2168
vertex_count_post_computation,2168
