compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,48519
computation_phase_seconds_1,0.048423958
computation_phase_seconds_2,0.152907651
computation_phase_seconds_3,0.041848541
computation_seconds,0.243232605
computation_signal_ops,39659
git_clone_seconds,1.752043017
git_file_count,145
git_metadata_seconds,0.034886062
git_revision_count,1
git_url,git://github.com/metacloud/molecule.git
graph_edge_count,18888
graph_vertex_count,9589
parse_all_seconds,3.350985287
parse_chars,542733
parse_filter_ratio,0.19993225505970022
parse_lines,16351
parse_nodes_added,9444
parse_nodes_ignored,37792
persist_seconds,0.008688243
range_count_ante_computation,9589
range_count_post_computation,9589
range_count_uncompressed_ante_computation,9589
range_count_uncompressed_post_computation,9589
represented_files,145
represented_lines,16351
vertex_count_ante_computation,9589
vertex_count_post_computation,9589
