compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,47867
computation_phase_seconds_1,0.040838785
computation_phase_seconds_2,0.106398202
computation_phase_seconds_3,0.036649624
computation_seconds,0.183937252
computation_signal_ops,38512
git_clone_seconds,2.99710245
git_file_count,32
git_metadata_seconds,0.031742744
git_revision_count,1
git_url,git://github.com/Miserlou/Zappa.git
graph_edge_count,18962
graph_vertex_count,9513
parse_all_seconds,0.361187805
parse_chars,453097
parse_filter_ratio,0.19814416184246275
parse_lines,11197
parse_nodes_added,9481
parse_nodes_ignored,38368
persist_seconds,0.005689732
range_count_ante_computation,9513
range_count_post_computation,9513
range_count_uncompressed_ante_computation,9513
range_count_uncompressed_post_computation,9513
represented_files,32
represented_lines,11197
vertex_count_ante_computation,9513
vertex_count_post_computation,9513
