compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,5194
computation_phase_seconds_1,0.007880622
computation_phase_seconds_2,0.019545883
computation_phase_seconds_3,0.013888694
computation_seconds,0.041391825
computation_signal_ops,4196
git_clone_seconds,0.902903517
git_file_count,5
git_metadata_seconds,0.002056197
git_revision_count,1
git_url,git://github.com/david-gpu/srez.git
graph_edge_count,2054
graph_vertex_count,1032
parse_all_seconds,1.115612304
parse_chars,31731
parse_filter_ratio,0.1967056119517334
parse_lines,878
parse_nodes_added,1027
parse_nodes_ignored,4194
persist_seconds,0.002890383
range_count_ante_computation,1032
range_count_post_computation,1032
range_count_uncompressed_ante_computation,1032
range_count_uncompressed_post_computation,1032
represented_files,5
represented_lines,878
vertex_count_ante_computation,1032
vertex_count_post_computation,1032
