compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,8364
computation_phase_seconds_1,0.008591805
computation_phase_seconds_2,0.042782848
computation_phase_seconds_3,0.009228138
computation_seconds,0.060639415
computation_signal_ops,6807
git_clone_seconds,4.974518872
git_file_count,19
git_metadata_seconds,0.096522828
git_revision_count,1
git_url,git://github.com/RimoChan/Librian.git
graph_edge_count,3272
graph_vertex_count,1655
parse_all_seconds,0.428289229
parse_chars,28722
parse_filter_ratio,0.24169005761560053
parse_lines,1120
parse_nodes_added,1636
parse_nodes_ignored,5133
persist_seconds,0.002826339
range_count_ante_computation,1655
range_count_post_computation,1655
range_count_uncompressed_ante_computation,1655
range_count_uncompressed_post_computation,1655
represented_files,19
represented_lines,1120
vertex_count_ante_computation,1655
vertex_count_post_computation,1655
