compression_parsed_files,1.0148148148148148
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,116965
computation_phase_seconds_1,0.076303083
computation_phase_seconds_2,0.158664643
computation_phase_seconds_3,0.058267174
computation_seconds,0.293278956
computation_signal_ops,94383
git_clone_seconds,8.228992256
git_file_count,137
git_metadata_seconds,0.070160646
git_revision_count,1
git_url,git://github.com/apachecn/MachineLearning.git
graph_edge_count,46258
graph_vertex_count,23264
parse_all_seconds,2.886069824
parse_chars,741004
parse_filter_ratio,0.22106148508511186
parse_lines,23577
parse_nodes_added,23129
parse_nodes_ignored,81498
persist_seconds,0.008981555
range_count_ante_computation,23264
range_count_post_computation,23264
range_count_uncompressed_ante_computation,23264
range_count_uncompressed_post_computation,23264
represented_files,135
represented_lines,23577
vertex_count_ante_computation,23264
vertex_count_post_computation,23264
