compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,4312
computation_phase_seconds_1,0.007373477
computation_phase_seconds_2,0.022891934
computation_phase_seconds_3,0.010261325
computation_seconds,0.040551741
computation_signal_ops,3516
git_clone_seconds,0.89594064
git_file_count,8
git_metadata_seconds,0.003042045
git_revision_count,1
git_url,git://github.com/amscanne/huptime.git
graph_edge_count,1672
graph_vertex_count,844
parse_all_seconds,0.616151936
parse_chars,27217
parse_filter_ratio,0.2347655153046897
parse_lines,917
parse_nodes_added,836
parse_nodes_ignored,2725
persist_seconds,0.002791715
range_count_ante_computation,844
range_count_post_computation,844
range_count_uncompressed_ante_computation,844
range_count_uncompressed_post_computation,844
represented_files,8
represented_lines,917
vertex_count_ante_computation,844
vertex_count_post_computation,844
