compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,46156
computation_phase_seconds_1,0.02710784
computation_phase_seconds_2,0.116394357
computation_phase_seconds_3,0.026623136
computation_seconds,0.170160696
computation_signal_ops,37374
git_clone_seconds,0.797950188
git_file_count,58
git_metadata_seconds,0.002597108
git_revision_count,1
git_url,git://github.com/joelgrus/data-science-from-scratch.git
graph_edge_count,18178
graph_vertex_count,9147
parse_all_seconds,1.220381039
parse_chars,301938
parse_filter_ratio,0.16899392001189967
parse_lines,8558
parse_nodes_added,9089
parse_nodes_ignored,44694
persist_seconds,0.005175873
range_count_ante_computation,9147
range_count_post_computation,9147
range_count_uncompressed_ante_computation,9147
range_count_uncompressed_post_computation,9147
represented_files,58
represented_lines,8558
vertex_count_ante_computation,9147
vertex_count_post_computation,9147
