compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,1003403
computation_phase_seconds_1,0.598983417
computation_phase_seconds_2,1.63385104
computation_phase_seconds_3,0.537833442
computation_seconds,2.770688318
computation_signal_ops,809292
git_clone_seconds,2.763752849
git_file_count,844
git_metadata_seconds,0.087590895
git_revision_count,1
git_url,git://github.com/spulec/moto.git
graph_edge_count,395570
graph_vertex_count,198629
parse_all_seconds,14.671748889
parse_chars,10283152
parse_filter_ratio,0.19030029894230038
parse_lines,224141
parse_nodes_added,197785
parse_nodes_ignored,841546
persist_seconds,0.042632304
range_count_ante_computation,198629
range_count_post_computation,198629
range_count_uncompressed_ante_computation,198629
range_count_uncompressed_post_computation,198629
represented_files,844
represented_lines,224141
vertex_count_ante_computation,198629
vertex_count_post_computation,198629
