compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,9630
computation_phase_seconds_1,0.016550595
computation_phase_seconds_2,0.046529999
computation_phase_seconds_3,0.026960556
computation_seconds,0.090103826
computation_signal_ops,7804
git_clone_seconds,8.033109018
git_file_count,20
git_metadata_seconds,0.020072977
git_revision_count,1
git_url,git://github.com/awentzonline/image-analogies.git
graph_edge_count,3806
graph_vertex_count,1923
parse_all_seconds,0.34705374
parse_chars,55086
parse_filter_ratio,0.20617551462621886
parse_lines,1230
parse_nodes_added,1903
parse_nodes_ignored,7327
persist_seconds,0.003309563
range_count_ante_computation,1923
range_count_post_computation,1923
range_count_uncompressed_ante_computation,1923
range_count_uncompressed_post_computation,1923
represented_files,20
represented_lines,1230
vertex_count_ante_computation,1923
vertex_count_post_computation,1923
