compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,111337
computation_phase_seconds_1,0.081846408
computation_phase_seconds_2,0.269693768
computation_phase_seconds_3,0.103835498
computation_seconds,0.455416504
computation_signal_ops,89598
git_clone_seconds,5.290375703
git_file_count,81
git_metadata_seconds,0.008804699
git_revision_count,1
git_url,git://github.com/CharlesShang/TFFRCNN.git
graph_edge_count,44148
graph_vertex_count,22155
parse_all_seconds,2.557845557
parse_chars,735799
parse_filter_ratio,0.1798816760923774
parse_lines,18159
parse_nodes_added,22074
parse_nodes_ignored,100640
persist_seconds,0.008822327
range_count_ante_computation,22155
range_count_post_computation,22155
range_count_uncompressed_ante_computation,22155
range_count_uncompressed_post_computation,22155
represented_files,81
represented_lines,18159
vertex_count_ante_computation,22155
vertex_count_post_computation,22155
