compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,48108
computation_phase_seconds_1,0.037645579
computation_phase_seconds_2,0.128921727
computation_phase_seconds_3,0.030808071
computation_seconds,0.1973913
computation_signal_ops,38776
git_clone_seconds,2.350294779
git_file_count,38
git_metadata_seconds,0.027100427
git_revision_count,1
git_url,git://github.com/mmatl/pyrender.git
graph_edge_count,18994
graph_vertex_count,9535
parse_all_seconds,0.85805211
parse_chars,305795
parse_filter_ratio,0.23658512281401026
parse_lines,8956
parse_nodes_added,9497
parse_nodes_ignored,30645
persist_seconds,0.006242485
range_count_ante_computation,9535
range_count_post_computation,9535
range_count_uncompressed_ante_computation,9535
range_count_uncompressed_post_computation,9535
represented_files,38
represented_lines,8956
vertex_count_ante_computation,9535
vertex_count_post_computation,9535
