compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,6322
computation_phase_seconds_1,0.014828661
computation_phase_seconds_2,0.022618801
computation_phase_seconds_3,0.008367292
computation_seconds,0.045838805
computation_signal_ops,5135
git_clone_seconds,2.568036174
git_file_count,19
git_metadata_seconds,0.020046463
git_revision_count,1
git_url,git://github.com/seungwonpark/RandWireNN.git
graph_edge_count,2498
graph_vertex_count,1268
parse_all_seconds,0.446128203
parse_chars,28520
parse_filter_ratio,0.21493718809155052
parse_lines,829
parse_nodes_added,1249
parse_nodes_ignored,4562
persist_seconds,0.002039995
range_count_ante_computation,1268
range_count_post_computation,1268
range_count_uncompressed_ante_computation,1268
range_count_uncompressed_post_computation,1268
represented_files,19
represented_lines,829
vertex_count_ante_computation,1268
vertex_count_post_computation,1268
