compression_parsed_files,0.0
compression_parsed_lines,0.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,345188
computation_phase_seconds_1,0.289035394
computation_phase_seconds_2,1.215136724
computation_phase_seconds_3,0.28739255
computation_seconds,1.791626918
computation_signal_ops,278945
git_clone_seconds,9.847706898
git_url,git://github.com/scikit-image/scikit-image.git
graph_edge_count,136332
graph_vertex_count,68633
parse_all_seconds,13.409073585
parse_chars,2852257
parse_filter_ratio,0.1763596426547862
parse_lines,81864
parse_nodes_added,68166
parse_nodes_ignored,318351
persist_seconds,0.02217857
range_count_ante_computation,68633
range_count_post_computation,68633
range_count_uncompressed_ante_computation,68633
range_count_uncompressed_post_computation,68633
represented_files,0
represented_lines,0
source_file_count,467
source_metadata_seconds,0.132444484
source_revision_count,1
vertex_count_ante_computation,68633
vertex_count_post_computation,68633
