compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,3306
computation_phase_seconds_1,0.005543212
computation_phase_seconds_2,0.027912904
computation_phase_seconds_3,0.005919465
computation_seconds,0.039389137
computation_signal_ops,2653
git_clone_seconds,0.814513368
git_file_count,2
git_metadata_seconds,9.29491E-4
git_revision_count,1
git_url,git://github.com/x0rz/tweets_analyzer.git
graph_edge_count,1316
graph_vertex_count,660
parse_all_seconds,0.696819134
parse_chars,17762
parse_filter_ratio,0.23491610139235988
parse_lines,486
parse_nodes_added,658
parse_nodes_ignored,2143
persist_seconds,0.00208989
range_count_ante_computation,660
range_count_post_computation,660
range_count_uncompressed_ante_computation,660
range_count_uncompressed_post_computation,660
represented_files,2
represented_lines,486
vertex_count_ante_computation,660
vertex_count_post_computation,660
