compression_parsed_files,1.0002916302128901
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,1661681
computation_phase_seconds_1,0.650898808
computation_phase_seconds_2,3.239499513
computation_phase_seconds_3,0.644003395
computation_seconds,4.534580101
computation_signal_ops,1349914
git_clone_seconds,2.054068614
git_file_count,3430
git_metadata_seconds,0.042588997
git_revision_count,1
git_url,git://github.com/gabrielfalcao/lettuce.git
graph_edge_count,650424
graph_vertex_count,328641
parse_all_seconds,22.323238277
parse_chars,13921717
parse_filter_ratio,0.19731977790815988
parse_lines,348370
parse_nodes_added,325212
parse_nodes_ignored,1322935
persist_seconds,0.089818231
range_count_ante_computation,328641
range_count_post_computation,328641
range_count_uncompressed_ante_computation,328641
range_count_uncompressed_post_computation,328641
represented_files,3429
represented_lines,348370
vertex_count_ante_computation,328641
vertex_count_post_computation,328641
