compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,76029
computation_phase_seconds_1,0.067912962
computation_phase_seconds_2,0.140057071
computation_phase_seconds_3,0.049545247
computation_seconds,0.257564394
computation_signal_ops,61287
git_clone_seconds,1.500610975
git_file_count,51
git_metadata_seconds,0.045015474
git_revision_count,1
git_url,git://github.com/getpelican/pelican.git
graph_edge_count,30014
graph_vertex_count,15058
parse_all_seconds,1.055504442
parse_chars,535535
parse_filter_ratio,0.21276565579232415
parse_lines,14089
parse_nodes_added,15007
parse_nodes_ignored,55526
persist_seconds,0.005689019
range_count_ante_computation,15058
range_count_post_computation,15058
range_count_uncompressed_ante_computation,15058
range_count_uncompressed_post_computation,15058
represented_files,51
represented_lines,14089
vertex_count_ante_computation,15058
vertex_count_post_computation,15058
