compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,55396
computation_phase_seconds_1,0.051361667
computation_phase_seconds_2,0.115146188
computation_phase_seconds_3,0.035738169
computation_seconds,0.202282567
computation_signal_ops,44933
git_clone_seconds,12.324988328
git_file_count,119
git_metadata_seconds,0.095057375
git_revision_count,1
git_url,git://github.com/scikit-learn-contrib/imbalanced-learn.git
graph_edge_count,21848
graph_vertex_count,11043
parse_all_seconds,0.798472909
parse_chars,622646
parse_filter_ratio,0.1504766102815582
parse_lines,16559
parse_nodes_added,10924
parse_nodes_ignored,61672
persist_seconds,0.00784058
range_count_ante_computation,11043
range_count_post_computation,11043
range_count_uncompressed_ante_computation,11043
range_count_uncompressed_post_computation,11043
represented_files,119
represented_lines,16559
vertex_count_ante_computation,11043
vertex_count_post_computation,11043
