compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,17751
computation_phase_seconds_1,0.01730782
computation_phase_seconds_2,0.053882604
computation_phase_seconds_3,0.014934391
computation_seconds,0.086148289
computation_signal_ops,14342
git_clone_seconds,1.012317736
git_file_count,16
git_metadata_seconds,0.005499866
git_revision_count,1
git_url,git://github.com/gawel/pyquery.git
graph_edge_count,6960
graph_vertex_count,3496
parse_all_seconds,0.344899438
parse_chars,127029
parse_filter_ratio,0.22722820763956905
parse_lines,3942
parse_nodes_added,3480
parse_nodes_ignored,11835
persist_seconds,0.002023856
range_count_ante_computation,3496
range_count_post_computation,3496
range_count_uncompressed_ante_computation,3496
range_count_uncompressed_post_computation,3496
represented_files,16
represented_lines,3942
vertex_count_ante_computation,3496
vertex_count_post_computation,3496
