compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,315709
computation_phase_seconds_1,0.153960294
computation_phase_seconds_2,0.582048202
computation_phase_seconds_3,0.176816021
computation_seconds,0.912870074
computation_signal_ops,255225
git_clone_seconds,1.684755402
git_file_count,440
git_metadata_seconds,0.021785358
git_revision_count,1
git_url,git://github.com/facebookresearch/ParlAI.git
graph_edge_count,124624
graph_vertex_count,62752
parse_all_seconds,2.857411104
parse_chars,2019374
parse_filter_ratio,0.21639191690483714
parse_lines,50982
parse_nodes_added,62312
parse_nodes_ignored,225647
persist_seconds,0.020439712
range_count_ante_computation,62752
range_count_post_computation,62752
range_count_uncompressed_ante_computation,62752
range_count_uncompressed_post_computation,62752
represented_files,440
represented_lines,50982
vertex_count_ante_computation,62752
vertex_count_post_computation,62752
