compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,20143
computation_phase_seconds_1,0.012740274
computation_phase_seconds_2,0.056132677
computation_phase_seconds_3,0.019850114
computation_seconds,0.088741614
computation_signal_ops,16213
git_clone_seconds,1.482728138
git_file_count,11
git_metadata_seconds,0.009161161
git_revision_count,1
git_url,git://github.com/mammothb/symspellpy.git
graph_edge_count,7978
graph_vertex_count,4000
parse_all_seconds,0.354412859
parse_chars,158345
parse_filter_ratio,0.22065493970571967
parse_lines,3831
parse_nodes_added,3989
parse_nodes_ignored,14089
persist_seconds,0.005698576
range_count_ante_computation,4000
range_count_post_computation,4000
range_count_uncompressed_ante_computation,4000
range_count_uncompressed_post_computation,4000
represented_files,11
represented_lines,3831
vertex_count_ante_computation,4000
vertex_count_post_computation,4000
