compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,58836
computation_phase_seconds_1,0.078265125
computation_phase_seconds_2,0.248177917
computation_phase_seconds_3,0.066788953
computation_seconds,0.393263592
computation_signal_ops,47390
git_clone_seconds,25.30021855
git_file_count,57
git_metadata_seconds,0.292184346
git_revision_count,1
git_url,git://github.com/rsms/inter.git
graph_edge_count,23346
graph_vertex_count,11730
parse_all_seconds,2.430732452
parse_chars,314456
parse_filter_ratio,0.22504771636237444
parse_lines,10232
parse_nodes_added,11673
parse_nodes_ignored,40196
persist_seconds,0.006925813
range_count_ante_computation,11730
range_count_post_computation,11730
range_count_uncompressed_ante_computation,11730
range_count_uncompressed_post_computation,11730
represented_files,57
represented_lines,10232
vertex_count_ante_computation,11730
vertex_count_post_computation,11730
