compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,6347
computation_phase_seconds_1,0.00858081
computation_phase_seconds_2,0.03256871
computation_phase_seconds_3,0.009928109
computation_seconds,0.051098225
computation_signal_ops,5136
git_clone_seconds,5.128248378
git_file_count,11
git_metadata_seconds,0.10189039
git_revision_count,1
git_url,git://github.com/tangzixiang0304/Shielded_detector.git
graph_edge_count,2504
graph_vertex_count,1263
parse_all_seconds,0.242047565
parse_chars,35469
parse_filter_ratio,0.19181859966293857
parse_lines,785
parse_nodes_added,1252
parse_nodes_ignored,5275
persist_seconds,0.0019647
range_count_ante_computation,1263
range_count_post_computation,1263
range_count_uncompressed_ante_computation,1263
range_count_uncompressed_post_computation,1263
represented_files,11
represented_lines,785
vertex_count_ante_computation,1263
vertex_count_post_computation,1263
