compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,195943
computation_phase_seconds_1,0.141424944
computation_phase_seconds_2,0.57772509
computation_phase_seconds_3,0.122003341
computation_seconds,0.84120853
computation_signal_ops,159458
git_clone_seconds,4.496050116
git_file_count,408
git_metadata_seconds,0.071009263
git_revision_count,1
git_url,git://github.com/airbnb/streamalert.git
graph_edge_count,76550
graph_vertex_count,38683
parse_all_seconds,9.090628744
parse_chars,2187714
parse_filter_ratio,0.2071954051610738
parse_lines,49877
parse_nodes_added,38275
parse_nodes_ignored,146454
persist_seconds,0.029471326
range_count_ante_computation,38683
range_count_post_computation,38683
range_count_uncompressed_ante_computation,38683
range_count_uncompressed_post_computation,38683
represented_files,408
represented_lines,49877
vertex_count_ante_computation,38683
vertex_count_post_computation,38683
