compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,68052
computation_phase_seconds_1,0.078958048
computation_phase_seconds_2,0.206827887
computation_phase_seconds_3,0.07261415
computation_seconds,0.35843179
computation_signal_ops,54779
git_clone_seconds,1.183779322
git_file_count,61
git_metadata_seconds,0.008577009
git_revision_count,1
git_url,git://github.com/smallcorgi/Faster-RCNN_TF.git
graph_edge_count,27016
graph_vertex_count,13569
parse_all_seconds,1.97941613
parse_chars,409804
parse_filter_ratio,0.18541700982814474
parse_lines,10115
parse_nodes_added,13508
parse_nodes_ignored,59344
persist_seconds,0.006603287
range_count_ante_computation,13569
range_count_post_computation,13569
range_count_uncompressed_ante_computation,13569
range_count_uncompressed_post_computation,13569
represented_files,61
represented_lines,10115
vertex_count_ante_computation,13569
vertex_count_post_computation,13569
