compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,123
computation_phase_seconds_1,0.002676747
computation_phase_seconds_2,0.003508781
computation_phase_seconds_3,0.002520135
computation_seconds,0.00874351
computation_signal_ops,103
git_clone_seconds,1.5466688
git_file_count,1
git_metadata_seconds,0.070351532
git_revision_count,1
git_url,git://github.com/projectdiscovery/nuclei-templates.git
graph_edge_count,48
graph_vertex_count,25
parse_all_seconds,0.118032223
parse_chars,495
parse_filter_ratio,0.1935483870967742
parse_lines,18
parse_nodes_added,24
parse_nodes_ignored,100
persist_seconds,0.001790431
range_count_ante_computation,25
range_count_post_computation,25
range_count_uncompressed_ante_computation,25
range_count_uncompressed_post_computation,25
represented_files,1
represented_lines,18
vertex_count_ante_computation,25
vertex_count_post_computation,25
