compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,58354
computation_phase_seconds_1,0.044279841
computation_phase_seconds_2,0.133830414
computation_phase_seconds_3,0.045099227
computation_seconds,0.223311241
computation_signal_ops,47331
git_clone_seconds,1.202608568
git_file_count,60
git_metadata_seconds,0.017146816
git_revision_count,1
git_url,git://github.com/pallets/click.git
graph_edge_count,22834
graph_vertex_count,11477
parse_all_seconds,0.430184381
parse_chars,383804
parse_filter_ratio,0.2273759260734486
parse_lines,11484
parse_nodes_added,11417
parse_nodes_ignored,38795
persist_seconds,0.006819211
range_count_ante_computation,11477
range_count_post_computation,11477
range_count_uncompressed_ante_computation,11477
range_count_uncompressed_post_computation,11477
represented_files,60
represented_lines,11484
vertex_count_ante_computation,11477
vertex_count_post_computation,11477
