compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,52930
computation_phase_seconds_1,0.11375259
computation_phase_seconds_2,0.322221786
computation_phase_seconds_3,0.072106881
computation_seconds,0.508207407
computation_signal_ops,42983
git_clone_seconds,1.201546051
git_file_count,71
git_metadata_seconds,0.03001677
git_revision_count,1
git_url,git://github.com/graphite-project/carbon.git
graph_edge_count,20710
graph_vertex_count,10426
parse_all_seconds,1.706217056
parse_chars,319176
parse_filter_ratio,0.2223916498432198
parse_lines,9439
parse_nodes_added,10355
parse_nodes_ignored,36207
persist_seconds,0.022488806
range_count_ante_computation,10426
range_count_post_computation,10426
range_count_uncompressed_ante_computation,10426
range_count_uncompressed_post_computation,10426
represented_files,71
represented_lines,9439
vertex_count_ante_computation,10426
vertex_count_post_computation,10426
