compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,748
computation_phase_seconds_1,0.005327011
computation_phase_seconds_2,0.005987392
computation_phase_seconds_3,0.003424319
computation_seconds,0.014761523
computation_signal_ops,602
git_clone_seconds,1.083383179
git_file_count,1
git_metadata_seconds,0.001344203
git_revision_count,1
git_url,git://github.com/mothran/mongol.git
graph_edge_count,298
graph_vertex_count,150
parse_all_seconds,0.105444288
parse_chars,4878
parse_filter_ratio,0.18304668304668303
parse_lines,189
parse_nodes_added,149
parse_nodes_ignored,665
persist_seconds,0.001389597
range_count_ante_computation,150
range_count_post_computation,150
range_count_uncompressed_ante_computation,150
range_count_uncompressed_post_computation,150
represented_files,1
represented_lines,189
vertex_count_ante_computation,150
vertex_count_post_computation,150
