compression_parsed_files,1.0408163265306123
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,90199
computation_phase_seconds_1,0.06667272
computation_phase_seconds_2,0.178468222
computation_phase_seconds_3,0.062169994
computation_seconds,0.307346391
computation_signal_ops,73155
git_clone_seconds,3.628779173
git_file_count,153
git_metadata_seconds,0.069023105
git_revision_count,1
git_url,git://github.com/dmlc/minpy.git
graph_edge_count,35474
graph_vertex_count,17884
parse_all_seconds,1.055044179
parse_chars,529204
parse_filter_ratio,0.20592332876680522
parse_lines,15183
parse_nodes_added,17737
parse_nodes_ignored,68397
persist_seconds,0.008179501
range_count_ante_computation,17884
range_count_post_computation,17884
range_count_uncompressed_ante_computation,17884
range_count_uncompressed_post_computation,17884
represented_files,147
represented_lines,15183
vertex_count_ante_computation,17884
vertex_count_post_computation,17884
