compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,109623
computation_phase_seconds_1,0.131885658
computation_phase_seconds_2,0.363288177
computation_phase_seconds_3,0.122877305
computation_seconds,0.618099601
computation_signal_ops,88863
git_clone_seconds,2.218272068
git_file_count,196
git_metadata_seconds,0.041936148
git_revision_count,1
git_url,git://github.com/asciimoo/searx.git
graph_edge_count,43190
graph_vertex_count,21791
parse_all_seconds,6.182283606
parse_chars,752210
parse_filter_ratio,0.21240496119761185
parse_lines,22788
parse_nodes_added,21595
parse_nodes_ignored,80074
persist_seconds,0.0083103
range_count_ante_computation,21791
range_count_post_computation,21791
range_count_uncompressed_ante_computation,21791
range_count_uncompressed_post_computation,21791
represented_files,196
represented_lines,22788
vertex_count_ante_computation,21791
vertex_count_post_computation,21791
