compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,28737
computation_phase_seconds_1,0.023101863
computation_phase_seconds_2,0.080293888
computation_phase_seconds_3,0.032029939
computation_seconds,0.135479318
computation_signal_ops,23206
git_clone_seconds,1.553580794
git_file_count,40
git_metadata_seconds,0.021951018
git_revision_count,1
git_url,git://github.com/rhiever/tpot.git
graph_edge_count,11354
graph_vertex_count,5717
parse_all_seconds,0.368385248
parse_chars,338983
parse_filter_ratio,0.18470798763624532
parse_lines,8822
parse_nodes_added,5677
parse_nodes_ignored,25058
persist_seconds,0.00461425
range_count_ante_computation,5717
range_count_post_computation,5717
range_count_uncompressed_ante_computation,5717
range_count_uncompressed_post_computation,5717
represented_files,40
represented_lines,8822
vertex_count_ante_computation,5717
vertex_count_post_computation,5717
