compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,1074698
computation_phase_seconds_1,0.445473201
computation_phase_seconds_2,1.957072206
computation_phase_seconds_3,0.464811449
computation_seconds,2.86740027
computation_signal_ops,870750
git_clone_seconds,16.167405906
git_file_count,1930
git_metadata_seconds,0.273638318
git_revision_count,1
git_url,git://github.com/andresriancho/w3af.git
graph_edge_count,422474
graph_vertex_count,213167
parse_all_seconds,13.188742963
parse_chars,9905136
parse_filter_ratio,0.19028731775208427
parse_lines,257220
parse_nodes_added,211237
parse_nodes_ignored,898858
persist_seconds,0.095514807
range_count_ante_computation,213167
range_count_post_computation,213167
range_count_uncompressed_ante_computation,213167
range_count_uncompressed_post_computation,213167
represented_files,1930
represented_lines,257220
vertex_count_ante_computation,213167
vertex_count_post_computation,213167
