compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,153190
computation_phase_seconds_1,0.094201634
computation_phase_seconds_2,0.345976202
computation_phase_seconds_3,0.104783485
computation_seconds,0.545011989
computation_signal_ops,123509
git_clone_seconds,2.59879482
git_file_count,158
git_metadata_seconds,0.017676427
git_revision_count,1
git_url,git://github.com/manahl/arctic.git
graph_edge_count,60536
graph_vertex_count,30426
parse_all_seconds,4.004356145
parse_chars,1067888
parse_filter_ratio,0.19149932303331688
parse_lines,24387
parse_nodes_added,30268
parse_nodes_ignored,127790
persist_seconds,0.01885695
range_count_ante_computation,30426
range_count_post_computation,30426
range_count_uncompressed_ante_computation,30426
range_count_uncompressed_post_computation,30426
represented_files,158
represented_lines,24387
vertex_count_ante_computation,30426
vertex_count_post_computation,30426
