compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,97364
computation_phase_seconds_1,0.081855589
computation_phase_seconds_2,0.215576764
computation_phase_seconds_3,0.089116244
computation_seconds,0.386569947
computation_signal_ops,78594
git_clone_seconds,1.34240963
git_file_count,138
git_metadata_seconds,0.03331895
git_revision_count,1
git_url,git://github.com/soimort/you-get.git
graph_edge_count,38542
graph_vertex_count,19409
parse_all_seconds,2.422683275
parse_chars,556090
parse_filter_ratio,0.21180647146751078
parse_lines,14740
parse_nodes_added,19271
parse_nodes_ignored,71713
persist_seconds,0.006388994
range_count_ante_computation,19409
range_count_post_computation,19409
range_count_uncompressed_ante_computation,19409
range_count_uncompressed_post_computation,19409
represented_files,138
represented_lines,14740
vertex_count_ante_computation,19409
vertex_count_post_computation,19409
