compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,15204
computation_phase_seconds_1,0.013934019
computation_phase_seconds_2,0.047488957
computation_phase_seconds_3,0.02239519
computation_seconds,0.083866371
computation_signal_ops,12377
git_clone_seconds,0.776069909
git_file_count,21
git_metadata_seconds,0.004122358
git_revision_count,1
git_url,git://github.com/jmcarp/robobrowser.git
graph_edge_count,5898
graph_vertex_count,2970
parse_all_seconds,0.735416658
parse_chars,96693
parse_filter_ratio,0.2407150436699045
parse_lines,3091
parse_nodes_added,2949
parse_nodes_ignored,9302
persist_seconds,0.025544263
range_count_ante_computation,2970
range_count_post_computation,2970
range_count_uncompressed_ante_computation,2970
range_count_uncompressed_post_computation,2970
represented_files,21
represented_lines,3091
vertex_count_ante_computation,2970
vertex_count_post_computation,2970
