compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,2737
computation_phase_seconds_1,0.006986246
computation_phase_seconds_2,0.015139742
computation_phase_seconds_3,0.008571338
computation_seconds,0.030722617
computation_signal_ops,2210
git_clone_seconds,1.325191794
git_file_count,3
git_metadata_seconds,0.004773061
git_revision_count,1
git_url,git://github.com/andersbll/neural_artistic_style.git
graph_edge_count,1082
graph_vertex_count,544
parse_all_seconds,0.083486504
parse_chars,12420
parse_filter_ratio,0.21956168831168832
parse_lines,349
parse_nodes_added,541
parse_nodes_ignored,1923
persist_seconds,0.002402519
range_count_ante_computation,544
range_count_post_computation,544
range_count_uncompressed_ante_computation,544
range_count_uncompressed_post_computation,544
represented_files,3
represented_lines,349
vertex_count_ante_computation,544
vertex_count_post_computation,544
