compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,13401
computation_phase_seconds_1,0.025419211
computation_phase_seconds_2,0.040153757
computation_phase_seconds_3,0.014733876
computation_seconds,0.080359829
computation_signal_ops,10850
git_clone_seconds,10.887152676
git_file_count,25
git_metadata_seconds,0.093182221
git_revision_count,1
git_url,git://github.com/worldveil/dejavu.git
graph_edge_count,5288
graph_vertex_count,2669
parse_all_seconds,0.391786724
parse_chars,95797
parse_filter_ratio,0.2336101784767627
parse_lines,2549
parse_nodes_added,2644
parse_nodes_ignored,8674
persist_seconds,0.003074801
range_count_ante_computation,2669
range_count_post_computation,2669
range_count_uncompressed_ante_computation,2669
range_count_uncompressed_post_computation,2669
represented_files,25
represented_lines,2549
vertex_count_ante_computation,2669
vertex_count_post_computation,2669
