compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,3782
computation_phase_seconds_1,0.008543251
computation_phase_seconds_2,0.021359541
computation_phase_seconds_3,0.020543985
computation_seconds,0.050459862
computation_signal_ops,3071
git_clone_seconds,0.849612201
git_file_count,12
git_metadata_seconds,0.001536692
git_revision_count,1
git_url,git://github.com/jinfagang/weibo_terminater.git
graph_edge_count,1494
graph_vertex_count,759
parse_all_seconds,1.167366361
parse_chars,32548
parse_filter_ratio,0.2028788701792504
parse_lines,781
parse_nodes_added,747
parse_nodes_ignored,2935
persist_seconds,0.001331994
range_count_ante_computation,759
range_count_post_computation,759
range_count_uncompressed_ante_computation,759
range_count_uncompressed_post_computation,759
represented_files,12
represented_lines,781
vertex_count_ante_computation,759
vertex_count_post_computation,759
