compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,15130
computation_phase_seconds_1,0.022697711
computation_phase_seconds_2,0.109786906
computation_phase_seconds_3,0.025245718
computation_seconds,0.15775402
computation_signal_ops,12297
git_clone_seconds,1.496247902
git_file_count,36
git_metadata_seconds,0.024419683
git_revision_count,1
git_url,git://github.com/chaosbot/Chaos.git
graph_edge_count,5950
graph_vertex_count,3011
parse_all_seconds,0.619918259
parse_chars,101244
parse_filter_ratio,0.22403795466526094
parse_lines,2879
parse_nodes_added,2975
parse_nodes_ignored,10304
persist_seconds,0.004039801
range_count_ante_computation,3011
range_count_post_computation,3011
range_count_uncompressed_ante_computation,3011
range_count_uncompressed_post_computation,3011
represented_files,36
represented_lines,2879
vertex_count_ante_computation,3011
vertex_count_post_computation,3011
