compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,161267
computation_phase_seconds_1,0.102094172
computation_phase_seconds_2,0.271510984
computation_phase_seconds_3,0.07733025
computation_seconds,0.450993008
computation_signal_ops,130434
git_clone_seconds,1.784637975
git_file_count,132
git_metadata_seconds,0.0428905
git_revision_count,1
git_url,git://github.com/pallets/werkzeug.git
graph_edge_count,63260
graph_vertex_count,31762
parse_all_seconds,1.057966611
parse_chars,1214574
parse_filter_ratio,0.21665867525172958
parse_lines,34268
parse_nodes_added,31630
parse_nodes_ignored,114360
persist_seconds,0.013239043
range_count_ante_computation,31762
range_count_post_computation,31762
range_count_uncompressed_ante_computation,31762
range_count_uncompressed_post_computation,31762
represented_files,132
represented_lines,34268
vertex_count_ante_computation,31762
vertex_count_post_computation,31762
