compression_parsed_files,0.0
compression_parsed_lines,0.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,118467
computation_phase_seconds_1,0.100005139
computation_phase_seconds_2,0.383131034
computation_phase_seconds_3,0.059228622
computation_seconds,0.542425872
computation_signal_ops,95427
git_clone_seconds,2.4007901
git_url,git://github.com/pyeve/eve.git
graph_edge_count,46754
graph_vertex_count,23445
parse_all_seconds,2.214625459
parse_chars,885717
parse_filter_ratio,0.19491553687861657
parse_lines,23598
parse_nodes_added,23377
parse_nodes_ignored,96557
persist_seconds,0.010654659
range_count_ante_computation,23445
range_count_post_computation,23445
range_count_uncompressed_ante_computation,23445
range_count_uncompressed_post_computation,23445
represented_files,0
represented_lines,0
source_file_count,68
source_metadata_seconds,0.042694033
source_revision_count,1
vertex_count_ante_computation,23445
vertex_count_post_computation,23445
