compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,454982
computation_phase_seconds_1,0.408435624
computation_phase_seconds_2,1.472334789
computation_phase_seconds_3,0.287319085
computation_seconds,2.168124771
computation_signal_ops,366650
git_clone_seconds,2.007799734
git_file_count,407
git_metadata_seconds,0.03006943
git_revision_count,1
git_url,git://github.com/pyqtgraph/pyqtgraph.git
graph_edge_count,179846
graph_vertex_count,90330
parse_all_seconds,12.695027108
parse_chars,2983143
parse_filter_ratio,0.1844532738748459
parse_lines,77583
parse_nodes_added,89923
parse_nodes_ignored,397588
persist_seconds,0.027614719
range_count_ante_computation,90330
range_count_post_computation,90330
range_count_uncompressed_ante_computation,90330
range_count_uncompressed_post_computation,90330
represented_files,407
represented_lines,77583
vertex_count_ante_computation,90330
vertex_count_post_computation,90330
