compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,7272
computation_phase_seconds_1,0.01383967
computation_phase_seconds_2,0.047518448
computation_phase_seconds_3,0.020033303
computation_seconds,0.081433631
computation_signal_ops,5837
git_clone_seconds,1.354431272
git_file_count,4
git_metadata_seconds,0.008711057
git_revision_count,1
git_url,git://github.com/scaelles/OSVOS-TensorFlow.git
graph_edge_count,2896
graph_vertex_count,1452
parse_all_seconds,0.164104458
parse_chars,45026
parse_filter_ratio,0.20539007092198583
parse_lines,973
parse_nodes_added,1448
parse_nodes_ignored,5602
persist_seconds,0.002842386
range_count_ante_computation,1452
range_count_post_computation,1452
range_count_uncompressed_ante_computation,1452
range_count_uncompressed_post_computation,1452
represented_files,4
represented_lines,973
vertex_count_ante_computation,1452
vertex_count_post_computation,1452
