compression_parsed_files,1.0333333333333334
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,25538
computation_phase_seconds_1,0.026926189
computation_phase_seconds_2,0.107795255
computation_phase_seconds_3,0.039269857
computation_seconds,0.174071727
computation_signal_ops,20621
git_clone_seconds,1.563580376
git_file_count,31
git_metadata_seconds,0.010048708
git_revision_count,1
git_url,git://github.com/wepe/MachineLearning.git
graph_edge_count,10114
graph_vertex_count,5087
parse_all_seconds,0.718724879
parse_chars,171049
parse_filter_ratio,0.20583686095734288
parse_lines,4648
parse_nodes_added,5057
parse_nodes_ignored,19511
persist_seconds,0.010338604
range_count_ante_computation,5087
range_count_post_computation,5087
range_count_uncompressed_ante_computation,5087
range_count_uncompressed_post_computation,5087
represented_files,30
represented_lines,4648
vertex_count_ante_computation,5087
vertex_count_post_computation,5087
