compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,24126
computation_phase_seconds_1,0.02273419
computation_phase_seconds_2,0.062568808
computation_phase_seconds_3,0.019872273
computation_seconds,0.105198081
computation_signal_ops,19503
git_clone_seconds,1.882078272
git_file_count,34
git_metadata_seconds,0.007578745
git_revision_count,1
git_url,git://github.com/chuyangliu/Snake.git
graph_edge_count,9532
graph_vertex_count,4800
parse_all_seconds,0.692557613
parse_chars,107077
parse_filter_ratio,0.21561708288092654
parse_lines,3035
parse_nodes_added,4766
parse_nodes_ignored,17338
persist_seconds,0.00855005
range_count_ante_computation,4800
range_count_post_computation,4800
range_count_uncompressed_ante_computation,4800
range_count_uncompressed_post_computation,4800
represented_files,34
represented_lines,3035
vertex_count_ante_computation,4800
vertex_count_post_computation,4800
