compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,60983
computation_phase_seconds_1,0.043524821
computation_phase_seconds_2,0.13074276
computation_phase_seconds_3,0.04166327
computation_seconds,0.215978283
computation_signal_ops,49157
git_clone_seconds,6.121500794
git_file_count,34
git_metadata_seconds,0.009319848
git_revision_count,1
git_url,git://github.com/euske/pdfminer.git
graph_edge_count,24048
graph_vertex_count,12058
parse_all_seconds,0.840862129
parse_chars,494179
parse_filter_ratio,0.1640404371137396
parse_lines,13889
parse_nodes_added,12024
parse_nodes_ignored,61275
persist_seconds,0.005934737
range_count_ante_computation,12058
range_count_post_computation,12058
range_count_uncompressed_ante_computation,12058
range_count_uncompressed_post_computation,12058
represented_files,34
represented_lines,13889
vertex_count_ante_computation,12058
vertex_count_post_computation,12058
