compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,89963
computation_phase_seconds_1,0.07501524
computation_phase_seconds_2,0.222329161
computation_phase_seconds_3,0.050005981
computation_seconds,0.347398123
computation_signal_ops,72502
git_clone_seconds,2.529723654
git_file_count,54
git_metadata_seconds,0.012765394
git_revision_count,1
git_url,git://github.com/pyvisa/pyvisa.git
graph_edge_count,35444
graph_vertex_count,17776
parse_all_seconds,1.548475713
parse_chars,795636
parse_filter_ratio,0.22330586426753357
parse_lines,24299
parse_nodes_added,17722
parse_nodes_ignored,61640
persist_seconds,0.012646871
range_count_ante_computation,17776
range_count_post_computation,17776
range_count_uncompressed_ante_computation,17776
range_count_uncompressed_post_computation,17776
represented_files,54
represented_lines,24299
vertex_count_ante_computation,17776
vertex_count_post_computation,17776
