compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,901115
computation_phase_seconds_1,0.653628133
computation_phase_seconds_2,2.309572195
computation_phase_seconds_3,0.915964228
computation_seconds,3.879195041
computation_signal_ops,722771
git_clone_seconds,7.896176225
git_file_count,659
git_metadata_seconds,0.094591517
git_revision_count,1
git_url,git://github.com/daviddrysdale/python-phonenumbers.git
graph_edge_count,359632
graph_vertex_count,180475
parse_all_seconds,23.781412209
parse_chars,22006199
parse_filter_ratio,0.07731736901827288
parse_lines,340116
parse_nodes_added,179816
parse_nodes_ignored,2145871
persist_seconds,0.044963421
range_count_ante_computation,180475
range_count_post_computation,180475
range_count_uncompressed_ante_computation,180475
range_count_uncompressed_post_computation,180475
represented_files,659
represented_lines,340116
vertex_count_ante_computation,180475
vertex_count_post_computation,180475
