compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,1842036
computation_phase_seconds_1,2.244490549
computation_phase_seconds_2,6.101359962
computation_phase_seconds_3,2.632419503
computation_seconds,10.97830206
computation_signal_ops,1486185
git_clone_seconds,24.04560687
git_file_count,1687
git_metadata_seconds,0.14741163
git_revision_count,1
git_url,git://github.com/tensorflow/models.git
graph_edge_count,727706
graph_vertex_count,365540
parse_all_seconds,52.310297256
parse_chars,16441019
parse_filter_ratio,0.19610773682704233
parse_lines,392980
parse_nodes_added,363853
parse_nodes_ignored,1491520
persist_seconds,0.215720676
range_count_ante_computation,365540
range_count_post_computation,365540
range_count_uncompressed_ante_computation,365540
range_count_uncompressed_post_computation,365540
represented_files,1687
represented_lines,392980
vertex_count_ante_computation,365540
vertex_count_post_computation,365540
