compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,22709
computation_phase_seconds_1,0.024205767
computation_phase_seconds_2,0.066003843
computation_phase_seconds_3,0.020403381
computation_seconds,0.110627038
computation_signal_ops,18254
git_clone_seconds,5.417155576
git_file_count,13
git_metadata_seconds,0.076553251
git_revision_count,1
git_url,git://github.com/Neo23x0/Loki.git
graph_edge_count,9030
graph_vertex_count,4528
parse_all_seconds,0.364128822
parse_chars,168357
parse_filter_ratio,0.20781552057442695
parse_lines,4010
parse_nodes_added,4515
parse_nodes_ignored,17211
persist_seconds,0.004174397
range_count_ante_computation,4528
range_count_post_computation,4528
range_count_uncompressed_ante_computation,4528
range_count_uncompressed_post_computation,4528
represented_files,13
represented_lines,4010
vertex_count_ante_computation,4528
vertex_count_post_computation,4528
